2.79167	1.04167	2.6
2.875	1.04167	2.6
2.95833	1.04167	2.5
3.04167	1.04167	2
3.125	1.04167	1.5
3.20833	1.04167	0.9
3.29167	1.04167	-0.3
3.375	1.04167	-2.5
3.45833	1.04167	-4.8
3.54167	1.04167	-5.6
3.625	1.04167	-3.6
3.70833	1.04167	0.2
3.79167	1.04167	3.6
3.875	1.04167	5.5
3.95833	1.04167	6.9
4.04167	1.04167	8.2
4.125	1.04167	9.9
4.20833	1.04167	11.4
4.29167	1.04167	12.1
4.375	1.04167	12.4
4.45833	1.04167	12.5
4.54167	1.04167	11.9
4.625	1.04167	11.1
4.70833	1.04167	10.7
4.79167	1.04167	10.4
4.875	1.04167	9.5
4.95833	1.04167	7.3
5.04167	1.04167	3.8
5.125	1.04167	0.6
5.20833	1.04167	-1.7
5.29167	1.04167	-2.6
5.375	1.04167	-2.8
5.45833	1.04167	-2.8
5.54167	1.04167	-2.6
5.625	1.04167	-2.3
5.70833	1.04167	-1.8
5.79167	1.04167	-1.4
5.875	1.04167	-1.6
5.95833	1.04167	-1.9
6.04167	1.04167	-2.7
6.125	1.04167	-4.7
6.20833	1.04167	-7.9
6.29167	1.04167	-11
6.375	1.04167	-12.5
6.45833	1.04167	-10.9
6.54167	1.04167	-7.9
6.625	1.04167	-5.5
6.70833	1.04167	-3.1
6.79167	1.04167	-0.2
6.875	1.04167	2.6
6.95833	1.04167	5
7.04167	1.04167	6.4
7.125	1.04167	7.3
7.20833	1.04167	7.6
7.29167	1.04167	7.3
7.375	1.04167	6.1
7.45833	1.04167	4.8
7.54167	1.04167	3.4
7.625	1.04167	1.4
7.70833	1.04167	-0.3
7.79167	1.04167	-0.8
7.875	1.04167	0.3
7.95833	1.04167	2.5
8.04167	1.04167	4
8.125	1.04167	3.9
8.20833	1.04167	2.9
8.29167	1.04167	1.5
8.375	1.04167	0.1
8.45833	1.04167	-1.5
8.54167	1.04167	-3.1
8.625	1.04167	-3.8
8.70833	1.04167	-3
8.79167	1.04167	-1.6
8.875	1.04167	0.1
8.95833	1.04167	1.9
9.04167	1.04167	3.6
9.125	1.04167	5.3
9.20833	1.04167	6.7
9.29167	1.04167	7.8
9.375	1.04167	8.5
9.45833	1.04167	8.9
9.54167	1.04167	9.1
9.625	1.04167	9.1
9.70833	1.04167	9
9.79167	1.04167	8.7
9.875	1.04167	8.4
9.95833	1.04167	8
0.0416667	0.958333	1.5
0.125	0.958333	1.9
0.208333	0.958333	2.3
0.291667	0.958333	2.6
0.375	0.958333	2.3
0.458333	0.958333	1.2
0.541667	0.958333	-0.4
0.625	0.958333	-1.8
0.708333	0.958333	-2.4
0.791667	0.958333	-2.3
0.875	0.958333	-1.9
0.958333	0.958333	-1.8
1.04167	0.958333	-2
1.125	0.958333	-2.3
1.20833	0.958333	-2.8
1.29167	0.958333	-4.2
1.375	0.958333	-6.4
1.45833	0.958333	-8.5
1.54167	0.958333	-9.6
1.625	0.958333	-8.8
1.70833	0.958333	-6.5
1.79167	0.958333	-3
1.875	0.958333	1.5
1.95833	0.958333	5.9
2.04167	0.958333	9
2.125	0.958333	9.7
2.20833	0.958333	7.9
2.29167	0.958333	5.4
2.375	0.958333	3.5
2.45833	0.958333	2.8
2.54167	0.958333	2.9
2.625	0.958333	2.8
2.70833	0.958333	2.8
2.79167	0.958333	2.7
2.875	0.958333	2.6
2.95833	0.958333	2.1
3.04167	0.958333	1.3
3.125	0.958333	0.6
3.20833	0.958333	0.4
3.29167	0.958333	0
3.375	0.958333	-1.3
3.45833	0.958333	-3.3
3.54167	0.958333	-4.7
3.625	0.958333	-4.1
3.70833	0.958333	-1.4
3.79167	0.958333	1.7
3.875	0.958333	4.2
3.95833	0.958333	6.3
4.04167	0.958333	8.2
4.125	0.958333	10.3
4.20833	0.958333	12.3
4.29167	0.958333	13.7
4.375	0.958333	14.4
4.45833	0.958333	14.4
4.54167	0.958333	13.5
4.625	0.958333	12.3
4.70833	0.958333	11.6
4.79167	0.958333	10.9
4.875	0.958333	9.4
4.95833	0.958333	6.4
5.04167	0.958333	2.4
5.125	0.958333	-1.3
5.20833	0.958333	-3.9
5.29167	0.958333	-4.6
5.375	0.958333	-4.1
5.45833	0.958333	-3.3
5.54167	0.958333	-2.2
5.625	0.958333	-1.1
5.70833	0.958333	-0.1
5.79167	0.958333	0.5
5.875	0.958333	0.7
5.95833	0.958333	0.8
6.04167	0.958333	0.4
6.125	0.958333	-1.7
6.20833	0.958333	-5.3
6.29167	0.958333	-8.7
6.375	0.958333	-10.1
6.45833	0.958333	-9.2
6.54167	0.958333	-7.9
6.625	0.958333	-8.5
6.70833	0.958333	-8.1
6.79167	0.958333	-5.3
6.875	0.958333	-1.2
6.95833	0.958333	2.5
7.04167	0.958333	4
7.125	0.958333	4
7.20833	0.958333	4.2
7.29167	0.958333	4
7.375	0.958333	3
7.45833	0.958333	2.1
7.54167	0.958333	1
7.625	0.958333	-0.2
7.70833	0.958333	-1.1
7.79167	0.958333	-0.7
7.875	0.958333	0.8
7.95833	0.958333	2.6
8.04167	0.958333	3.1
8.125	0.958333	1.9
8.20833	0.958333	0.4
8.29167	0.958333	-0.9
8.375	0.958333	-2.2
8.45833	0.958333	-4
8.54167	0.958333	-6.4
8.625	0.958333	-7.5
8.70833	0.958333	-6.4
8.79167	0.958333	-4.5
8.875	0.958333	-2.5
8.95833	0.958333	-0.6
9.04167	0.958333	1
9.125	0.958333	2.8
9.20833	0.958333	4.4
9.29167	0.958333	5.6
9.375	0.958333	6.5
9.45833	0.958333	7.2
9.54167	0.958333	7.6
9.625	0.958333	7.8
9.70833	0.958333	7.7
9.79167	0.958333	7.6
9.875	0.958333	7.5
9.95833	0.958333	7.2
0.0416667	0.875	1.8
0.125	0.875	2.1
0.208333	0.875	2.4
0.291667	0.875	2.4
0.375	0.875	1.6
0.458333	0.875	-0.2
0.541667	0.875	-2.3
0.625	0.875	-3.8
0.708333	0.875	-4
0.791667	0.875	-3.3
0.875	0.875	-2.4
0.958333	0.875	-2
1.04167	0.875	-2.1
1.125	0.875	-2.1
1.20833	0.875	-1.9
1.29167	0.875	-2.1
1.375	0.875	-2.9
1.45833	0.875	-4.1
1.54167	0.875	-5
1.625	0.875	-4.9
1.70833	0.875	-3.2
1.79167	0.875	-0.2
1.875	0.875	4.2
1.95833	0.875	8.1
2.04167	0.875	9.8
2.125	0.875	9.2
2.20833	0.875	6.9
2.29167	0.875	4.5
2.375	0.875	3.1
2.45833	0.875	2.7
2.54167	0.875	3
2.625	0.875	3
2.70833	0.875	3
2.79167	0.875	3
2.875	0.875	2.6
2.95833	0.875	1.8
3.04167	0.875	0.8
3.125	0.875	0
3.20833	0.875	0
3.29167	0.875	0.3
3.375	0.875	-0.1
3.45833	0.875	-1.6
3.54167	0.875	-3.2
3.625	0.875	-3.2
3.70833	0.875	-1.4
3.79167	0.875	1.5
3.875	0.875	4.3
3.95833	0.875	6.4
4.04167	0.875	8.2
4.125	0.875	10.2
4.20833	0.875	12.3
4.29167	0.875	14.1
4.375	0.875	15.4
4.45833	0.875	15.6
4.54167	0.875	14.6
4.625	0.875	13.2
4.70833	0.875	12.1
4.79167	0.875	11
4.875	0.875	9.2
4.95833	0.875	5.9
5.04167	0.875	1.6
5.125	0.875	-2.7
5.20833	0.875	-5.6
5.29167	0.875	-6.4
5.375	0.875	-5.5
5.45833	0.875	-3.8
5.54167	0.875	-1.7
5.625	0.875	0.2
5.70833	0.875	2
5.79167	0.875	3.3
5.875	0.875	4
5.95833	0.875	4.5
6.04167	0.875	4.8
6.125	0.875	3.3
6.20833	0.875	-0.1
6.29167	0.875	-3.8
6.375	0.875	-6.3
6.45833	0.875	-7.1
6.54167	0.875	-8.3
6.625	0.875	-11.3
6.70833	0.875	-12.6
6.79167	0.875	-9.8
6.875	0.875	-4.1
6.95833	0.875	1.5
7.04167	0.875	3.2
7.125	0.875	2.4
7.20833	0.875	1.8
7.29167	0.875	1.3
7.375	0.875	0.6
7.45833	0.875	-0.2
7.54167	0.875	-1.2
7.625	0.875	-2.1
7.70833	0.875	-2.5
7.79167	0.875	-2
7.875	0.875	-0.8
7.95833	0.875	0.2
8.04167	0.875	0.1
8.125	0.875	-1.4
8.20833	0.875	-2.6
8.29167	0.875	-3.4
8.375	0.875	-4.7
8.45833	0.875	-7.1
8.54167	0.875	-10.5
8.625	0.875	-12.1
8.70833	0.875	-10.7
8.79167	0.875	-7.7
8.875	0.875	-4.8
8.95833	0.875	-2.7
9.04167	0.875	-1
9.125	0.875	0.8
9.20833	0.875	2.6
9.29167	0.875	3.8
9.375	0.875	4.8
9.45833	0.875	5.6
9.54167	0.875	6.2
9.625	0.875	6.5
9.70833	0.875	6.5
9.79167	0.875	6.6
9.875	0.875	6.6
9.95833	0.875	6.4
0.0416667	0.791667	2.2
0.125	0.791667	2.6
0.208333	0.791667	3.2
0.291667	0.791667	3.3
0.375	0.791667	2.3
0.458333	0.791667	0.3
0.541667	0.791667	-1.8
0.625	0.791667	-3.1
0.708333	0.791667	-3
0.791667	0.791667	-2.3
0.875	0.791667	-1.7
0.958333	0.791667	-1.6
1.04167	0.791667	-1.8
1.125	0.791667	-1.8
1.20833	0.791667	-1.5
1.29167	0.791667	-1.1
1.375	0.791667	-0.9
1.45833	0.791667	-1.1
1.54167	0.791667	-1.7
1.625	0.791667	-2.4
1.70833	0.791667	-2
1.79167	0.791667	-0.6
1.875	0.791667	1.8
1.95833	0.791667	3.5
2.04167	0.791667	3.3
2.125	0.791667	2.1
2.20833	0.791667	1.1
2.29167	0.791667	0.9
2.375	0.791667	1.4
2.45833	0.791667	2.2
2.54167	0.791667	2.7
2.625	0.791667	3
2.70833	0.791667	3.3
2.79167	0.791667	3.4
2.875	0.791667	3.1
2.95833	0.791667	2.3
3.04167	0.791667	1.4
3.125	0.791667	0.7
3.20833	0.791667	0.9
3.29167	0.791667	1.4
3.375	0.791667	1.6
3.45833	0.791667	0.9
3.54167	0.791667	-0.5
3.625	0.791667	-0.6
3.70833	0.791667	0.8
3.79167	0.791667	3.4
3.875	0.791667	6
3.95833	0.791667	7.5
4.04167	0.791667	8.7
4.125	0.791667	10.2
4.20833	0.791667	12.2
4.29167	0.791667	14.3
4.375	0.791667	15.9
4.45833	0.791667	16.3
4.54167	0.791667	15.4
4.625	0.791667	13.7
4.70833	0.791667	12.2
4.79167	0.791667	10.5
4.875	0.791667	8.7
4.95833	0.791667	5.5
5.04167	0.791667	1.5
5.125	0.791667	-2.5
5.20833	0.791667	-5.3
5.29167	0.791667	-6.1
5.375	0.791667	-5
5.45833	0.791667	-2.9
5.54167	0.791667	-0.3
5.625	0.791667	2
5.70833	0.791667	4.4
5.79167	0.791667	6.5
5.875	0.791667	8
5.95833	0.791667	9.4
6.04167	0.791667	11.1
6.125	0.791667	11.2
6.20833	0.791667	8.8
6.29167	0.791667	3.9
6.375	0.791667	-0.8
6.45833	0.791667	-2.1
6.54167	0.791667	-2
6.625	0.791667	-3.5
6.70833	0.791667	-5.7
6.79167	0.791667	-6.6
6.875	0.791667	-3.4
6.95833	0.791667	1.9
7.04167	0.791667	3.9
7.125	0.791667	2.7
7.20833	0.791667	0.8
7.29167	0.791667	-0.7
7.375	0.791667	-1.5
7.45833	0.791667	-2.3
7.54167	0.791667	-3.4
7.625	0.791667	-4
7.70833	0.791667	-4.1
7.79167	0.791667	-3.4
7.875	0.791667	-2.5
7.95833	0.791667	-2.1
8.04167	0.791667	-2.7
8.125	0.791667	-4.3
8.20833	0.791667	-5.3
8.29167	0.791667	-6.1
8.375	0.791667	-7.9
8.45833	0.791667	-11.2
8.54167	0.791667	-15.5
8.625	0.791667	-17.4
8.70833	0.791667	-15.4
8.79167	0.791667	-11.2
8.875	0.791667	-7
8.95833	0.791667	-4.5
9.04167	0.791667	-2.7
9.125	0.791667	-0.9
9.20833	0.791667	1
9.29167	0.791667	2.2
9.375	0.791667	3.3
9.45833	0.791667	4.2
9.54167	0.791667	4.9
9.625	0.791667	5.2
9.70833	0.791667	5.5
9.79167	0.791667	5.6
9.875	0.791667	5.7
9.95833	0.791667	5.7
0.0416667	0.708333	2.6
0.125	0.708333	3.5
0.208333	0.708333	4.6
0.291667	0.708333	5.1
0.375	0.708333	4.4
0.458333	0.708333	2.6
0.541667	0.708333	0.7
0.625	0.708333	-0.5
0.708333	0.708333	-0.6
0.791667	0.708333	-0.3
0.875	0.708333	-0.5
0.958333	0.708333	-0.9
1.04167	0.708333	-1.2
1.125	0.708333	-1.4
1.20833	0.708333	-1.3
1.29167	0.708333	-0.9
1.375	0.708333	-0.4
1.45833	0.708333	0.1
1.54167	0.708333	-0.3
1.625	0.708333	-1.6
1.70833	0.708333	-2.5
1.79167	0.708333	-2.8
1.875	0.708333	-2.9
1.95833	0.708333	-3.5
2.04167	0.708333	-5.2
2.125	0.708333	-6.2
2.20833	0.708333	-5.1
2.29167	0.708333	-2.7
2.375	0.708333	0
2.45833	0.708333	1.8
2.54167	0.708333	2.6
2.625	0.708333	3.3
2.70833	0.708333	3.8
2.79167	0.708333	4.1
2.875	0.708333	4.1
2.95833	0.708333	3.7
3.04167	0.708333	3.1
3.125	0.708333	2.7
3.20833	0.708333	2.9
3.29167	0.708333	3.4
3.375	0.708333	3.8
3.45833	0.708333	3.5
3.54167	0.708333	2.5
3.625	0.708333	2.2
3.70833	0.708333	3.3
3.79167	0.708333	5.3
3.875	0.708333	7.4
3.95833	0.708333	8.2
4.04167	0.708333	8.8
4.125	0.708333	9.9
4.20833	0.708333	11.8
4.29167	0.708333	14.1
4.375	0.708333	15.9
4.45833	0.708333	16.4
4.54167	0.708333	15.5
4.625	0.708333	13.6
4.70833	0.708333	11.7
4.79167	0.708333	9.7
4.875	0.708333	7.7
4.95833	0.708333	5.1
5.04167	0.708333	1.9
5.125	0.708333	-1.2
5.20833	0.708333	-3.4
5.29167	0.708333	-3.9
5.375	0.708333	-2.8
5.45833	0.708333	-0.5
5.54167	0.708333	2
5.625	0.708333	4.4
5.70833	0.708333	7.2
5.79167	0.708333	10.2
5.875	0.708333	12.5
5.95833	0.708333	15.3
6.04167	0.708333	19.1
6.125	0.708333	21.9
6.20833	0.708333	21.2
6.29167	0.708333	15
6.375	0.708333	9.1
6.45833	0.708333	12.1
6.54167	0.708333	20.5
6.625	0.708333	26.5
6.70833	0.708333	23.2
6.79167	0.708333	11.8
6.875	0.708333	4.5
6.95833	0.708333	4.4
7.04167	0.708333	5.4
7.125	0.708333	4.4
7.20833	0.708333	1
7.29167	0.708333	-2
7.375	0.708333	-3.2
7.45833	0.708333	-4.2
7.54167	0.708333	-5.4
7.625	0.708333	-6
7.70833	0.708333	-5.7
7.79167	0.708333	-4.5
7.875	0.708333	-3.4
7.95833	0.708333	-3.1
8.04167	0.708333	-4
8.125	0.708333	-5.8
8.20833	0.708333	-7.2
8.29167	0.708333	-8.4
8.375	0.708333	-10.6
8.45833	0.708333	-13.9
8.54167	0.708333	-18.1
8.625	0.708333	-19.8
8.70833	0.708333	-17.5
8.79167	0.708333	-13
8.875	0.708333	-8.4
8.95833	0.708333	-5.5
9.04167	0.708333	-3.9
9.125	0.708333	-2.2
9.20833	0.708333	-0.5
9.29167	0.708333	0.8
9.375	0.708333	2
9.45833	0.708333	3
9.54167	0.708333	3.6
9.625	0.708333	4.1
9.70833	0.708333	4.5
9.79167	0.708333	4.8
9.875	0.708333	5
9.95833	0.708333	5
0.0416667	0.625	2.9
0.125	0.625	4.3
0.208333	0.625	5.9
0.291667	0.625	7
0.375	0.625	6.6
0.458333	0.625	4.8
0.541667	0.625	3
0.625	0.625	1.6
0.708333	0.625	1
0.791667	0.625	0.6
0.875	0.625	0
0.958333	0.625	-0.5
1.04167	0.625	-0.9
1.125	0.625	-1.1
1.20833	0.625	-1.1
1.29167	0.625	-0.8
1.375	0.625	-0.4
1.45833	0.625	0.1
1.54167	0.625	-0.3
1.625	0.625	-1.8
1.70833	0.625	-3.1
1.79167	0.625	-4.2
1.875	0.625	-5.3
1.95833	0.625	-6.8
2.04167	0.625	-8.7
2.125	0.625	-9
2.20833	0.625	-6.7
2.29167	0.625	-3.3
2.375	0.625	0.1
2.45833	0.625	2.2
2.54167	0.625	3.1
2.625	0.625	4
2.70833	0.625	4.8
2.79167	0.625	5.3
2.875	0.625	5.5
2.95833	0.625	5.5
3.04167	0.625	5.4
3.125	0.625	5.3
3.20833	0.625	5.4
3.29167	0.625	5.6
3.375	0.625	5.7
3.45833	0.625	5.3
3.54167	0.625	4.2
3.625	0.625	3.3
3.70833	0.625	3.4
3.79167	0.625	4.7
3.875	0.625	6.3
3.95833	0.625	6.9
4.04167	0.625	7.4
4.125	0.625	8.6
4.20833	0.625	10.7
4.29167	0.625	13.3
4.375	0.625	15.3
4.45833	0.625	15.8
4.54167	0.625	14.8
4.625	0.625	12.9
4.70833	0.625	10.7
4.79167	0.625	8.6
4.875	0.625	6.6
4.95833	0.625	4.4
5.04167	0.625	2.1
5.125	0.625	0
5.20833	0.625	-1.3
5.29167	0.625	-1.4
5.375	0.625	-0.1
5.45833	0.625	2.2
5.54167	0.625	4.7
5.625	0.625	7.2
5.70833	0.625	10.4
5.79167	0.625	14
5.875	0.625	17.3
5.95833	0.625	21.8
6.04167	0.625	28.2
6.125	0.625	34.1
6.20833	0.625	36
6.29167	0.625	30.1
6.375	0.625	26.4
6.45833	0.625	40.5
6.54167	0.625	65.3
6.625	0.625	84.4
6.70833	0.625	79.1
6.79167	0.625	49.2
6.875	0.625	22.1
6.95833	0.625	9.6
7.04167	0.625	7
7.125	0.625	6.5
7.20833	0.625	2
7.29167	0.625	-2.7
7.375	0.625	-4.4
7.45833	0.625	-5.7
7.54167	0.625	-7.5
7.625	0.625	-8.4
7.70833	0.625	-7.7
7.79167	0.625	-5.5
7.875	0.625	-3.3
7.95833	0.625	-2.6
8.04167	0.625	-3.5
8.125	0.625	-5.8
8.20833	0.625	-7.8
8.29167	0.625	-9.5
8.375	0.625	-10.8
8.45833	0.625	-12.2
8.54167	0.625	-14
8.625	0.625	-14.8
8.70833	0.625	-13.5
8.79167	0.625	-10.8
8.875	0.625	-7.7
8.95833	0.625	-5.7
9.04167	0.625	-4.5
9.125	0.625	-3
9.20833	0.625	-1.5
9.29167	0.625	-0.3
9.375	0.625	0.9
9.45833	0.625	1.9
9.54167	0.625	2.6
9.625	0.625	3.1
9.70833	0.625	3.6
9.79167	0.625	4
9.875	0.625	4.2
9.95833	0.625	4.3
0.0416667	0.541667	2.9
0.125	0.541667	4.5
0.208333	0.541667	6.3
0.291667	0.541667	7.6
0.375	0.541667	7.4
0.458333	0.541667	5.7
0.541667	0.541667	3.8
0.625	0.541667	2
0.708333	0.541667	0.9
0.791667	0.541667	0.2
0.875	0.541667	-0.4
0.958333	0.541667	-0.8
1.04167	0.541667	-0.8
1.125	0.541667	-0.8
1.20833	0.541667	-0.8
1.29167	0.541667	-0.7
1.375	0.541667	-0.4
1.45833	0.541667	-0.2
1.54167	0.541667	-0.6
1.625	0.541667	-1.9
1.70833	0.541667	-3
1.79167	0.541667	-4.1
1.875	0.541667	-5.3
1.95833	0.541667	-6.7
2.04167	0.541667	-8.1
2.125	0.541667	-8.3
2.20833	0.541667	-6
2.29167	0.541667	-2.8
2.375	0.541667	0.5
2.45833	0.541667	2.6
2.54167	0.541667	3.9
2.625	0.541667	4.9
2.70833	0.541667	5.7
2.79167	0.541667	6.4
2.875	0.541667	7
2.95833	0.541667	7.4
3.04167	0.541667	7.8
3.125	0.541667	7.9
3.20833	0.541667	7.8
3.29167	0.541667	7.5
3.375	0.541667	7.3
3.45833	0.541667	6.5
3.54167	0.541667	5
3.625	0.541667	3.4
3.70833	0.541667	2.8
3.79167	0.541667	3.4
3.875	0.541667	4.7
3.95833	0.541667	5.4
4.04167	0.541667	6.1
4.125	0.541667	7.5
4.20833	0.541667	9.8
4.29167	0.541667	12.4
4.375	0.541667	14.3
4.45833	0.541667	14.6
4.54167	0.541667	13.5
4.625	0.541667	11.6
4.70833	0.541667	9.5
4.79167	0.541667	7.6
4.875	0.541667	5.7
4.95833	0.541667	4
5.04167	0.541667	2.6
5.125	0.541667	1.1
5.20833	0.541667	0.3
5.29167	0.541667	0.3
5.375	0.541667	1.6
5.45833	0.541667	3.9
5.54167	0.541667	6.7
5.625	0.541667	9.7
5.70833	0.541667	13.3
5.79167	0.541667	17.4
5.875	0.541667	21.7
5.95833	0.541667	27.8
6.04167	0.541667	36.8
6.125	0.541667	46.2
6.20833	0.541667	51.5
6.29167	0.541667	47.7
6.375	0.541667	48.1
6.45833	0.541667	73.7
6.54167	0.541667	113.9
6.625	0.541667	144.5
6.70833	0.541667	136.4
6.79167	0.541667	88.1
6.875	0.541667	41.2
6.95833	0.541667	15.6
7.04167	0.541667	8.7
7.125	0.541667	8.4
7.20833	0.541667	3
7.29167	0.541667	-3
7.375	0.541667	-5.3
7.45833	0.541667	-7.2
7.54167	0.541667	-9.6
7.625	0.541667	-10.9
7.70833	0.541667	-9.9
7.79167	0.541667	-6.8
7.875	0.541667	-3.5
7.95833	0.541667	-1.9
8.04167	0.541667	-2.3
8.125	0.541667	-4.3
8.20833	0.541667	-6.6
8.29167	0.541667	-8
8.375	0.541667	-7.7
8.45833	0.541667	-6.2
8.54167	0.541667	-5
8.625	0.541667	-4.7
8.70833	0.541667	-5.5
8.79167	0.541667	-6
8.875	0.541667	-6
8.95833	0.541667	-5.5
9.04167	0.541667	-4.6
9.125	0.541667	-3.5
9.20833	0.541667	-2.2
9.29167	0.541667	-1.1
9.375	0.541667	0
9.45833	0.541667	1
9.54167	0.541667	1.8
9.625	0.541667	2.3
9.70833	0.541667	2.8
9.79167	0.541667	3.3
9.875	0.541667	3.5
9.95833	0.541667	3.6
0.0416667	0.458333	2.3
0.125	0.458333	3.6
0.208333	0.458333	5.2
0.291667	0.458333	6.3
0.375	0.458333	6.2
0.458333	0.458333	4.6
0.541667	0.458333	2.7
0.625	0.458333	0.8
0.708333	0.458333	-0.5
0.791667	0.458333	-1.3
0.875	0.458333	-1.5
0.958333	0.458333	-1.3
1.04167	0.458333	-1
1.125	0.458333	-0.7
1.20833	0.458333	-0.5
1.29167	0.458333	-0.3
1.375	0.458333	-0.1
1.45833	0.458333	-0.2
1.54167	0.458333	-0.5
1.625	0.458333	-1.2
1.70833	0.458333	-2.1
1.79167	0.458333	-3
1.875	0.458333	-3.9
1.95833	0.458333	-5.2
2.04167	0.458333	-6.6
2.125	0.458333	-7.3
2.20833	0.458333	-6.1
2.29167	0.458333	-3.3
2.375	0.458333	0.1
2.45833	0.458333	2.8
2.54167	0.458333	4.6
2.625	0.458333	5.6
2.70833	0.458333	6.4
2.79167	0.458333	7.3
2.875	0.458333	8.2
2.95833	0.458333	9.2
3.04167	0.458333	10.1
3.125	0.458333	10.5
3.20833	0.458333	10.1
3.29167	0.458333	9.3
3.375	0.458333	8.6
3.45833	0.458333	7.6
3.54167	0.458333	6
3.625	0.458333	4.5
3.70833	0.458333	3.7
3.79167	0.458333	4.1
3.875	0.458333	5.2
3.95833	0.458333	5.9
4.04167	0.458333	6.7
4.125	0.458333	7.9
4.20833	0.458333	9.8
4.29167	0.458333	11.8
4.375	0.458333	13.2
4.45833	0.458333	13.4
4.54167	0.458333	12.2
4.625	0.458333	10.4
4.70833	0.458333	8.4
4.79167	0.458333	6.7
4.875	0.458333	5.4
4.95833	0.458333	4.4
5.04167	0.458333	3.6
5.125	0.458333	2.6
5.20833	0.458333	1.5
5.29167	0.458333	1.1
5.375	0.458333	1.9
5.45833	0.458333	4.1
5.54167	0.458333	7.2
5.625	0.458333	10.9
5.70833	0.458333	15.2
5.79167	0.458333	19.8
5.875	0.458333	24.9
5.95833	0.458333	32.2
6.04167	0.458333	43.1
6.125	0.458333	55.7
6.20833	0.458333	65.1
6.29167	0.458333	64.9
6.375	0.458333	68.7
6.45833	0.458333	98.9
6.54167	0.458333	144
6.625	0.458333	177.4
6.70833	0.458333	166.2
6.79167	0.458333	108.6
6.875	0.458333	51.9
6.95833	0.458333	19.7
7.04167	0.458333	10.2
7.125	0.458333	9.6
7.20833	0.458333	3.4
7.29167	0.458333	-3.5
7.375	0.458333	-6.3
7.45833	0.458333	-8.5
7.54167	0.458333	-11.4
7.625	0.458333	-12.9
7.70833	0.458333	-11.8
7.79167	0.458333	-8.3
7.875	0.458333	-4.4
7.95833	0.458333	-1.9
8.04167	0.458333	-1.2
8.125	0.458333	-1.9
8.20833	0.458333	-3.3
8.29167	0.458333	-3.9
8.375	0.458333	-2.1
8.45833	0.458333	1.4
8.54167	0.458333	4.9
8.625	0.458333	5.4
8.70833	0.458333	2.3
8.79167	0.458333	-1.6
8.875	0.458333	-4.4
8.95833	0.458333	-5.3
9.04167	0.458333	-4.8
9.125	0.458333	-4
9.20833	0.458333	-2.9
9.29167	0.458333	-1.9
9.375	0.458333	-0.8
9.45833	0.458333	0.2
9.54167	0.458333	1
9.625	0.458333	1.6
9.70833	0.458333	2.2
9.79167	0.458333	2.7
9.875	0.458333	2.9
9.95833	0.458333	3
0.0416667	0.375	1.5
0.125	0.375	2.3
0.208333	0.375	3.4
0.291667	0.375	4.3
0.375	0.375	4.2
0.458333	0.375	3
0.541667	0.375	1.5
0.625	0.375	0
0.708333	0.375	-1.3
0.791667	0.375	-1.9
0.875	0.375	-1.9
0.958333	0.375	-1.5
1.04167	0.375	-1
1.125	0.375	-0.6
1.20833	0.375	-0.2
1.29167	0.375	0
1.375	0.375	0
1.45833	0.375	-0.1
1.54167	0.375	-0.1
1.625	0.375	-0.3
1.70833	0.375	-0.9
1.79167	0.375	-1.9
1.875	0.375	-2.8
1.95833	0.375	-4
2.04167	0.375	-5.4
2.125	0.375	-6.2
2.20833	0.375	-5.3
2.29167	0.375	-2.3
2.375	0.375	1.8
2.45833	0.375	5
2.54167	0.375	6.7
2.625	0.375	7.2
2.70833	0.375	7.6
2.79167	0.375	8.3
2.875	0.375	9.5
2.95833	0.375	10.9
3.04167	0.375	12.3
3.125	0.375	13
3.20833	0.375	12.4
3.29167	0.375	11.2
3.375	0.375	10.2
3.45833	0.375	9.3
3.54167	0.375	8.3
3.625	0.375	7.6
3.70833	0.375	7.3
3.79167	0.375	7.7
3.875	0.375	8.4
3.95833	0.375	8.9
4.04167	0.375	9.2
4.125	0.375	9.6
4.20833	0.375	10.4
4.29167	0.375	11.3
4.375	0.375	11.9
4.45833	0.375	12
4.54167	0.375	11.2
4.625	0.375	9.6
4.70833	0.375	8
4.79167	0.375	6.6
4.875	0.375	5.9
4.95833	0.375	5.6
5.04167	0.375	5.6
5.125	0.375	5.4
5.20833	0.375	4.8
5.29167	0.375	3.9
5.375	0.375	3.6
5.45833	0.375	4.6
5.54167	0.375	7.2
5.625	0.375	11.2
5.70833	0.375	16
5.79167	0.375	21.3
5.875	0.375	26.8
5.95833	0.375	34.3
6.04167	0.375	45.4
6.125	0.375	59.7
6.20833	0.375	72.4
6.29167	0.375	75.8
6.375	0.375	80.8
6.45833	0.375	106.9
6.54167	0.375	144.7
6.625	0.375	171.6
6.70833	0.375	158.2
6.79167	0.375	102.9
6.875	0.375	49.3
6.95833	0.375	18.9
7.04167	0.375	9.6
7.125	0.375	8.5
7.20833	0.375	2.5
7.29167	0.375	-4.2
7.375	0.375	-7
7.45833	0.375	-9
7.54167	0.375	-11.6
7.625	0.375	-12.7
7.70833	0.375	-11.7
7.79167	0.375	-8.3
7.875	0.375	-4.4
7.95833	0.375	-1.5
8.04167	0.375	0.3
8.125	0.375	1.1
8.20833	0.375	0.7
8.29167	0.375	0.4
8.375	0.375	2.1
8.45833	0.375	5.4
8.54167	0.375	9
8.625	0.375	9.1
8.70833	0.375	4.8
8.79167	0.375	-0.5
8.875	0.375	-4.3
8.95833	0.375	-5.6
